# Table of neutrino energy density. First column is x=m/T, with m the neutrino mass, and T the neutrino temperature with T=T0/a and T0=1.68x10^{-4}eV the neutrino temperature at the present time. The second column is the neutrino energy density, \rho, in units of temperature to the fourth power, i.e., \rho/T^{4}=\rho a^{4}/T0^{4}. Here x extends out to x=1000. At x>1000 one can use the nonrelativistic power-law scaling \rho \sim x.

13.803842646028848	2.6044211871539997
13.99587322572618	2.6384433474149973
14.190575216890922	2.6729655053539227
14.387985782558454	2.707994370794122
14.588142602753484	2.743536746712846
14.791083881682074	2.779599530621901
14.996848355023735	2.816189715965542
15.205475297324956	2.8533143935358325
15.417004529495594	2.8909807529056883
15.631476426409542	2.929196083879854
15.848931924611136	2.9679677779640286
16.069412530128773	3.0073033298524123
16.292960326397225	3.0472103389339082
16.51961798229015	3.087696510817243
16.749428760264372	3.128769658875268
16.982436524617444	3.1704377058087196
17.21868574986007	3.212708685229705
17.458221529205037	3.2555907432652034
17.70108958317421	3.2990921401808606
